OBJECTID,INPUT_FID,NEAR_FID,DISTANCE
-1,5050,1,1095.054168100872200
-1,5050,2,1734.183173680626600
-1,5051,0,6084.649014449736600
-1,5051,1,2328.547064949672900
-1,5051,2,505.952410463394980
-1,5052,0,6041.444373701397100
-1,5052,1,2378.964453192278600
-1,5052,2,1023.931672949596200
-1,5053,0,5827.448517701105600
-1,5053,1,2083.558856452461400
-1,5053,2,742.563504864017550
-1,5054,0,6242.500638727958200
-1,5054,1,2487.145835717104100
-1,5054,2,403.573071477684270
-1,5055,0,4772.924730962457000
-1,5055,1,1036.622952673272900
-1,5055,2,1701.274130726096000
-1,5056,0,5200.012617654964700
-1,5056,1,1462.717852002083900
-1,5056,2,1297.114050210972000
-1,5057,0,4145.128047573926800
-1,5057,1,411.426502557248230
-1,5057,2,2299.595376267551300
-1,5058,0,5559.063012010906300
-1,5058,1,1801.845473983853500
-1,5058,2,920.021464395325210
-1,5059,0,5067.723830569068900
-1,5059,1,1298.674263931907500
-1,5059,2,1370.209795974888700
-1,5060,0,6076.734447524624600
-1,5060,1,2308.318469346837400
-1,5060,2,397.543672896192450
-1,5061,0,5724.197849810695500
-1,5061,1,1982.246645613191500
-1,5061,2,831.176855849834620
-1,5062,0,5816.575918190643300
-1,5062,1,2052.711594989986200
-1,5062,2,655.277822306117510
-1,5063,0,5463.227362270934500
-1,5063,1,1723.142857592077000
-1,5063,2,1056.078241675202900
-1,5064,0,5353.692677242137500
-1,5064,1,2167.785034397222700
-1,5064,2,2204.861139686535800
-1,5065,0,5268.914591346020600
-1,5065,1,1662.112592533938100
-1,5065,2,1490.334124957618800
-1,5066,0,5197.447914944237700
-1,5066,1,1453.553144238930600
-1,5066,2,1287.219960853801900
-1,5067,0,4940.743610930053400
-1,5067,1,1218.651754203607200
-1,5067,2,1556.215486837851100
-1,5068,0,4933.827653232429800
-1,5068,1,1190.199998767862800
-1,5068,2,1535.004944195898600
-1,5069,0,4437.238841073305600
-1,5069,1,846.728043664389360
-1,5069,2,2107.157258625950800
-1,5070,0,4777.622413065622800
-1,5070,1,1008.641110634258100
-1,5070,2,1660.748895875029800
-1,5071,0,3937.276241616693400
-1,5071,1,263.822255452704840
-1,5071,2,2510.671972277714300
-1,5072,0,5837.653629146690900
-1,5072,1,2112.078585815030700
-1,5072,2,817.059958766659070
-1,5073,0,5094.487489392719900
-1,5073,1,1755.080987511196300
-1,5073,2,2006.132105452142000
-1,5074,0,5192.636389453482500
-1,5074,1,1436.208223224625500
-1,5074,2,1268.645551544010000
-1,5075,0,4773.890739079021800
-1,5075,1,1029.982334116019500
-1,5075,2,1687.175529014157100
-1,5076,0,5323.703941116587000
-1,5076,1,1630.985242056139700
-1,5076,2,1282.347472436409600
-1,5077,0,5568.111857323344300
-1,5077,1,1829.488568878566600
-1,5077,2,970.604242016982540
-1,5078,0,6079.668651824961700
-1,5078,1,2315.787236772082500
-1,5078,2,441.010009853092410
-1,5079,0,4729.449919084032400
-1,5079,1,962.202680551746650
-1,5079,2,1708.680563812863500
-1,5080,0,6095.693947977752900
-1,5080,1,2381.319915038345700
-1,5080,2,744.099343467678860
-1,5081,0,5620.073516189534500
-1,5081,1,1957.529609742683800
-1,5081,2,1181.810483687576200
-1,5082,0,4931.682780161091600
-1,5082,1,1295.059197183043800
-1,5082,2,1674.629670348605900
-1,5083,0,4161.173099498693800
-1,5083,1,703.695814043622590
-1,5083,2,2395.095000779280300
-1,5084,0,5308.043680400197400
-1,5084,1,1579.033075646998400
-1,5084,2,1217.607081112965300
-1,5085,0,4799.725708068366700
-1,5085,1,1144.626332435396500
-1,5085,2,1757.224378886991900
-1,5086,0,6092.246930042472700
-1,5086,1,2405.097810488764000
-1,5086,2,907.405293778935860
-1,5087,0,6089.649873449689900
-1,5087,1,2341.364721763660800
-1,5087,2,563.538664403654930
-1,5088,0,4001.118858186936000
-1,5088,1,441.515094801010090
-1,5088,2,2480.690384643075500
-1,5089,0,4507.991199721894200
-1,5089,1,746.506430321643960
-1,5089,2,1934.619155703194300
-1,5090,0,5960.782452270857900
-1,5090,1,2190.173321412100000
-1,5090,2,484.395855706080910
-1,5091,0,4213.192923899428000
-1,5091,1,763.605483390898030
-1,5091,2,2361.673035905132600
-1,5092,0,4512.132666827014900
-1,5092,1,770.649434557772790
-1,5092,2,1944.734429633658900
-1,5093,0,5726.081781390548700
-1,5093,1,1987.712524503057500
-1,5093,2,843.714695159005490
-1,5094,0,5578.999627424138500
-1,5094,1,1862.291434956305900
-1,5094,2,1029.099239604458300
-1,5095,0,5189.672130987034500
-1,5095,1,1425.414218506973200
-1,5095,2,1257.317502138121200
-1,5096,0,5630.625000979584000
-1,5096,1,2010.599072530055500
-1,5096,2,1294.909653968693400
-1,5097,0,5570.051997605213700
-1,5097,1,1835.370204328309200
-1,5097,2,981.227215878591320
-1,5098,0,4407.927960483892100
-1,5098,1,664.785803027891120
-1,5098,2,2044.091021049602700
-1,5099,0,5031.497488755554500
-1,5099,1,1268.335585194688300
-1,5099,2,1414.427059018235700
-1,5100,0,5011.356749541450000
-1,5100,1,1444.716533589214800
-1,5100,2,1714.178540984627500
-1,5101,0,4248.103204516266500
-1,5101,1,509.943301107136220
-1,5101,2,2198.251233613096200
-1,5102,0,6596.702811881380500
-1,5102,1,2839.804857327922500
-1,5102,2,395.187439132058960
-1,5103,0,4678.975948445637200
-1,5103,1,969.280649714569340
-1,5103,2,1808.186843563701100
-1,5104,0,5796.665732252739900
-1,5104,1,2091.178477349418200
-1,5104,2,922.647192857855770
-1,5105,0,5414.906579208262000
-1,5105,1,2008.720140337918100
-1,5105,2,1809.433664715750200
-1,5106,0,5980.387916223386100
-1,5106,1,2225.765300274677000
-1,5106,2,569.292886192781680
-1,5107,0,4929.997643655214200
-1,5107,1,1174.145967015696700
-1,5107,2,1523.315455914746500
-1,5108,0,4935.347838485782600
-1,5108,1,1196.512083787344900
-1,5108,2,1539.666618930171100
-1,5109,0,4960.441429588853700
-1,5109,1,1403.341206680978100
-1,5109,2,1759.511402977578400
-1,5110,0,5556.066082366288400
-1,5110,1,1792.618705173997300
-1,5110,2,903.069364107897740
-1,5111,0,5574.254014900907400
-1,5111,1,1848.055212888917100
-1,5111,2,1003.939909791590000
-1,5112,0,4691.663323571739100
-1,5112,1,1030.215028119675900
-1,5112,2,1840.967151000462100
-1,5113,0,4428.379316036557600
-1,5113,1,798.415571419308320
-1,5113,2,2088.620577417498700
-1,5114,0,5547.793099091893100
-1,5114,1,1853.806587353446300
-1,5114,2,1116.862960787031400
-1,5115,0,4791.443544413139500
-1,5115,1,1416.139940980592900
-1,5115,2,2076.879628740857700
-1,5116,0,6100.319019135456100
-1,5116,1,2368.613335720006000
-1,5116,2,669.952435751166380
-1,5117,0,5825.714825021339500
-1,5117,1,2078.674948040300500
-1,5117,2,729.225499069561580
-1,5118,0,4670.155096457739100
-1,5118,1,1437.171644328625700
-1,5118,2,2285.143974082188400
-1,5119,0,4786.095499410943400
-1,5119,1,1085.044127415815000
-1,5119,2,1727.669724604657200
-1,5120,0,4417.514728970912100
-1,5120,1,650.270324231810600
-1,5120,2,2020.397824544755800
-1,5121,0,4152.161535566053300
-1,5121,1,479.037017862927030
-1,5121,2,2312.085806763272100
-1,5122,0,3932.735566739986100
-1,5122,1,192.277435649501310
-1,5122,2,2506.588261707718200
-1,5123,0,4942.824760701570100
-1,5123,1,1227.088197593940100
-1,5123,2,1562.589432594192900
-1,5124,0,4958.091196549189600
-1,5124,1,1318.119297236866300
-1,5124,2,1650.080920453384100
-1,5125,0,5278.313400661655600
-1,5125,1,1508.877100890615600
-1,5125,2,1160.082369823022400
-1,5126,0,4492.705390271692500
-1,5126,1,724.956900127298700
-1,5126,2,1945.289789650884600
-1,5127,0,4769.659692870458500
-1,5127,1,1009.046689581394300
-1,5127,2,1674.927481476611500
-1,5128,0,5790.061966084063900
-1,5128,1,2162.330206733669000
-1,5128,2,1213.273393097478200
-1,5129,0,4417.676875408015800
-1,5129,1,725.867442293353750
-1,5129,2,2065.716837430364200
-1,5130,0,4467.141953137709600
-1,5130,1,701.826235983402510
-1,5130,2,1970.747758800770000
-1,5131,0,5628.929796620448500
-1,5131,1,1982.560451663570300
-1,5131,2,1223.309536972024000
-1,5132,0,4523.532353396882200
-1,5132,1,842.628539760808740
-1,5132,2,1971.543943374598900
-1,5133,0,4534.505186864065800
-1,5133,1,1095.322192281648500
-1,5133,2,2153.702060965000800
-1,5134,0,5570.981069838931000
-1,5134,1,1916.609520036043500
-1,5134,2,1230.709682037588200
-1,5135,0,5194.522286417543000
-1,5135,1,1443.031252240595000
-1,5135,2,1275.919227223342700
-1,5136,0,4247.410825668491300
-1,5136,1,506.892754266764030
-1,5136,2,2200.691441839855100
-1,5137,0,5974.263798603557000
-1,5137,1,2207.659527288460100
-1,5137,2,505.491639845213460
-1,5138,0,4669.056671682602400
-1,5138,1,918.294672370134890
-1,5138,2,1782.116982472967900
-1,5139,0,4405.821398356136300
-1,5139,1,650.950838424326430
-1,5139,2,2039.314739265322700
-1,5140,0,5295.047044208913600
-1,5140,1,1534.660879951035000
-1,5140,2,1162.253449792923000
-1,5141,0,5357.928658497528900
-1,5141,1,1736.587241762651500
-1,5141,2,1427.604587546310500
-1,5142,0,4509.770444550026700
-1,5142,1,756.939341116546530
-1,5142,2,1939.002986426756000
-1,5143,0,5022.695956092987200
-1,5143,1,1518.454961037444500
-1,5143,2,1796.267241261564300
-1,5144,0,5825.453074603021400
-1,5144,1,2055.619227854165300
-1,5144,2,616.789861763288060
-1,5145,0,5825.162738905765800
-1,5145,1,2073.677313397022300
-1,5145,2,724.266976794503650
-1,5146,0,4404.977680350250900
-1,5146,1,645.354340537646860
-1,5146,2,2037.375339483474400
-1,5147,0,5286.899550520161900
-1,5147,1,1747.269955918880400
-1,5147,2,1605.269479786953500
-1,5148,0,4877.401384102240600
-1,5148,1,1612.977856178578800
-1,5148,2,2176.424151758162700
-1,5149,0,4667.159821797569700
-1,5149,1,908.010618582937350
-1,5149,2,1777.066454253990300
-1,5150,0,5035.807010065371300
-1,5150,1,1285.466166420943400
-1,5150,2,1428.794518040504500
-1,5151,0,4152.253823317891100
-1,5151,1,391.072991247820310
-1,5151,2,2286.295370919914600
-1,5152,0,4785.016105149820800
-1,5152,1,1169.261154646284500
-1,5152,2,1811.590524710451700
-1,5153,0,4510.877568292344200
-1,5153,1,763.388085496894520
-1,5153,2,1941.698463052395300
-1,5154,0,4694.424710904375400
-1,5154,1,1042.978706361042900
-1,5154,2,1848.030002068819200
-1,5155,0,5633.992870170613100
-1,5155,1,2019.929458727991000
-1,5155,2,1309.499030421212600
-1,5156,0,6102.977136379564400
-1,5156,1,2377.921868119918100
-1,5156,2,682.173994347176520
-1,5157,0,4257.914046807196400
-1,5157,1,608.474213286127220
-1,5157,2,2226.039586156962300
-1,5158,0,5017.769860160324200
-1,5158,1,1502.067624025335400
-1,5158,2,1782.652015976997300
-1,5159,0,4727.534860324492000
-1,5159,1,958.714832259594120
-1,5159,2,1710.758741914277200
-1,5160,0,6077.444764380534300
-1,5160,1,2310.117623892296300
-1,5160,2,408.525582312482810
-1,5161,0,4416.476735144963600
-1,5161,1,728.444416102021930
-1,5161,2,2063.570538608264500
-1,5162,0,4496.878316253824800
-1,5162,1,1117.761546249159000
-1,5162,2,2227.343323772822700
-1,5163,0,5343.963447419917400
-1,5163,1,1913.108920603200000
-1,5163,2,1782.120459998848200
-1,5164,0,4779.901012999221200
-1,5164,1,1141.434725196131700
-1,5164,2,1801.714984093186600
-1,5165,0,5904.027794282374100
-1,5165,1,2219.138592975980800
-1,5165,2,974.473507845761450
-1,5166,0,5459.817801235180000
-1,5166,1,1712.333284066584600
-1,5166,2,1039.143256253107700
-1,5167,0,4144.425367400527600
-1,5167,1,404.341524661145290
-1,5167,2,2298.459846816106600
-1,5168,0,4922.375836711326900
-1,5168,1,1159.003870876756100
-1,5168,2,1521.571407169880600
-1,5169,0,4769.036723245648300
-1,5169,1,1007.350073338943400
-1,5169,2,1677.482451126518800
-1,5170,0,4424.412214754477600
-1,5170,1,765.435110432070930
-1,5170,2,2080.420689235301800
-1,5171,0,5091.783381275146900
-1,5171,1,1488.578102108751400
-1,5171,2,1623.550519451152900
-1,5172,0,4691.238257113276600
-1,5172,1,1066.403695224323200
-1,5172,2,1885.873743691918200
-1,5173,0,4781.820793334854900
-1,5173,1,1066.059042560440500
-1,5173,2,1715.364405085453000
-1,5174,0,4793.913616433127600
-1,5174,1,1120.448202894510100
-1,5174,2,1742.227252407095400
-1,5175,0,5426.496615123166500
-1,5175,1,1942.610076762498000
-1,5175,2,1656.704275034717500
-1,5176,0,5293.233984657335000
-1,5176,1,1528.366491152618900
-1,5176,2,1154.581269918595100
-1,5177,0,4684.219783332750900
-1,5177,1,994.955725368309690
-1,5177,2,1821.803786735265700
-1,5178,0,5047.003913146004400
-1,5178,1,1328.873343198863700
-1,5178,2,1466.371056476082000
-1,5179,0,5748.687150229644400
-1,5179,1,2021.666170702956600
-1,5179,2,870.969535352411640
-1,5180,0,5294.150314660597400
-1,5180,1,1684.124546538709400
-1,5180,2,1469.193794823773900
-1,5181,0,4624.236282508884900
-1,5181,1,1279.093984728680000
-1,5181,2,2190.109525479923800
-1,5182,0,4539.789564464019300
-1,5182,1,927.085434434953190
-1,5182,2,2008.273555293072800
-1,5183,0,5015.816799359581600
-1,5183,1,1246.883686782203300
-1,5183,2,1422.025459671829800
-1,5184,0,5190.536677890175300
-1,5184,1,1428.571406149699400
-1,5184,2,1260.595967314846600
-1,5185,0,4647.896195319413900
-1,5185,1,1362.525103636699000
-1,5185,2,2239.316149269491200
-1,5186,0,4804.624411869712300
-1,5186,1,1035.564099689361000
-1,5186,2,1633.792550716735400
-1,5187,0,5974.451919079634500
-1,5187,1,2209.803818185244800
-1,5187,2,507.293548181202770
-1,5188,0,4423.196021462851600
-1,5188,1,768.741096685147680
-1,5188,2,2077.729867424476200
-1,5189,0,5264.114739527025400
-1,5189,1,1543.812762062931600
-1,5189,2,1284.933536801283000
-1,5190,0,5520.723595855241000
-1,5190,1,1870.616729331403800
-1,5190,2,1269.292345790459400
-1,5191,0,5902.902021847977300
-1,5191,1,2280.805151504463500
-1,5191,2,1200.060907263696400
-1,5192,0,6010.888676803678200
-1,5192,1,2240.580170677535500
-1,5192,2,431.956408718752810
-1,5193,0,4609.443150230079500
-1,5193,1,1224.014786571389800
-1,5193,2,2158.691464314979800
-1,5194,0,6094.598328677463500
-1,5194,1,2354.023421552979500
-1,5194,2,615.192515145074820
-1,5195,0,6335.460389216141300
-1,5195,1,2565.220735473182700
-1,5195,2,135.360606059368650
-1,5196,0,4682.024025224772200
-1,5196,1,984.295275302082810
-1,5196,2,1816.114059168182600
-1,5197,0,4937.024785817576200
-1,5197,1,1203.437227478822900
-1,5197,2,1544.813118980942800
-1,5198,0,6006.682819375618200
-1,5198,1,2295.412741855456300
-1,5198,2,793.038854976640440
-1,5199,0,4660.496289589862500
-1,5199,1,1405.267432559090600
-1,5199,2,2265.385300608714300
-1,5200,0,4245.575087396897300
-1,5200,1,491.559065304025980
-1,5200,2,2196.917654146483500
-1,5201,0,4517.137319261305500
-1,5201,1,751.331555180057310
-1,5201,2,1920.782153142407200
-1,5202,0,5060.423015220632800
-1,5202,1,1485.188417682213000
-1,5202,2,1670.854109246621200
-1,5203,0,5304.762016287133500
-1,5203,1,1630.874270358600400
-1,5203,2,1335.649358136637400
-1,5204,0,4152.210703982097600
-1,5204,1,570.899733999924480
-1,5204,2,2346.398950169019400
-1,5205,0,5036.055142630183600
-1,5205,1,1465.018390645671200
-1,5205,2,1692.324216217221400
-1,5206,0,5981.307979518375800
-1,5206,1,2226.111227916465400
-1,5206,2,583.475318774286730
-1,5207,0,6082.177764822296000
-1,5207,1,2323.483779585963500
-1,5207,2,465.412238727076560
-1,5208,0,5719.251019811142200
-1,5208,1,1967.821996547926800
-1,5208,2,797.471732635309880
-1,5209,0,5192.851097022692600
-1,5209,1,1810.020654687615000
-1,5209,2,1909.174883797656800
-1,5210,0,5854.548944691679900
-1,5210,1,2180.045953482602700
-1,5210,2,1033.466266312786300
-1,5211,0,4960.568460933926000
-1,5211,1,1296.877347478628300
-1,5211,2,1616.370366791117000
-1,5212,0,5965.000199550566300
-1,5212,1,2245.228745225728300
-1,5212,2,795.061544609620230
-1,5213,0,4753.333389297508800
-1,5213,1,984.960876101580650
-1,5213,2,1683.945866442383200
-1,5214,0,5134.929472955943300
-1,5214,1,1636.330981321699700
-1,5214,2,1747.587923109681000
-1,5215,0,3987.644198624638200
-1,5215,1,295.500029199670110
-1,5215,2,2462.708023309175600
-1,5216,0,4703.408996887008500
-1,5216,1,935.604184369697010
-1,5216,2,1735.817708623586700
-1,5217,0,5650.472461685799300
-1,5217,1,2065.078593665595700
-1,5217,2,1378.779782369953200
-1,5218,0,4985.876556496835300
-1,5218,1,1423.927512445160300
-1,5218,2,1736.818318906980000
-1,5219,0,5149.788840249265400
-1,5219,1,1380.574895937709700
-1,5219,2,1288.307367266101700
-1,5220,0,5722.907958845187700
-1,5220,1,1971.425491815808300
-1,5220,2,807.679159971644480
-1,5221,0,5300.860458823690400
-1,5221,1,1554.661049694074600
-1,5221,2,1187.106380514008400
-1,5222,0,5117.759147815576400
-1,5222,1,1581.585346701806700
-1,5222,2,1697.220909278529200
-1,5223,0,4256.089478856418300
-1,5223,1,492.130896996830190
-1,5223,2,2181.070985955703700
-1,5224,0,5892.928930852963300
-1,5224,1,2228.083770836680300
-1,5224,2,1054.763490562244000
-1,5225,0,5294.081931403348800
-1,5225,1,1531.314145404884800
-1,5225,2,1158.155710829548100
-1,5226,0,4517.393648196424700
-1,5226,1,808.381265634571950
-1,5226,2,1957.565271231286700
-1,5227,0,5191.520474048808900
-1,5227,1,1432.155105886254400
-1,5227,2,1264.357300867926600
-1,5228,0,5304.219861284205800
-1,5228,1,1566.104761506424400
-1,5228,2,1201.424263720315400
-1,5229,0,5989.900381998662900
-1,5229,1,2251.172698544286000
-1,5229,2,658.361729703065520
-1,5230,0,5453.340444934010500
-1,5230,1,1691.646347304532400
-1,5230,2,1006.733350253437300
-1,5231,0,5202.419098491116500
-1,5231,1,1433.109151369621900
-1,5231,2,1235.791983987487100
-1,5232,0,4678.195973334518400
-1,5232,1,910.513547172329140
-1,5232,2,1760.984190923382100
-1,5233,0,5027.686157774432100
-1,5233,1,1534.893532495606900
-1,5233,2,1809.974648640924700
-1,5234,0,5996.953792130863800
-1,5234,1,2265.939358674364000
-1,5234,2,720.822706713749310
-1,5235,0,5471.358021204871900
-1,5235,1,1748.689382747366800
-1,5235,2,1095.769699650428900
-1,5236,0,5533.681981642012000
-1,5236,1,1935.544441965087300
-1,5236,2,1391.690716693728700
-1,5237,0,5227.511694172944800
-1,5237,1,1458.158463643752400
-1,5237,2,1210.757781815632100
-1,5238,0,5647.321715277895200
-1,5238,1,2056.511026166677300
-1,5238,2,1365.792467894774100
-1,5239,0,4698.836761744643800
-1,5239,1,1063.045327708699500
-1,5239,2,1859.263885728082200
-1,5240,0,5217.518882951372700
-1,5240,1,1617.598639154820800
-1,5240,2,1533.816876765495900
-1,5241,0,4475.826578027828000
-1,5241,1,926.986572056738620
-1,5241,2,2106.500180011583800
-1,5242,0,4789.218486989761900
-1,5242,1,1098.703424448723100
-1,5242,2,1728.111429106300900
-1,5243,0,5478.750230385908300
-1,5243,1,1771.638265182315800
-1,5243,2,1130.930475502491400
-1,5244,0,4515.619861329286300
-1,5244,1,798.189527261479610
-1,5244,2,1953.516434866202600
-1,5245,0,4678.978918874845500
-1,5245,1,970.436654513993400
-1,5245,2,1815.843588562863900
-1,5246,0,4768.267973368256200
-1,5246,1,1003.724824534932700
-1,5246,2,1675.082326652773900
-1,5247,0,5440.831091026904700
-1,5247,1,1982.322192963815300
-1,5247,2,1702.536615903540500
-1,5248,0,5640.917894412949000
-1,5248,1,2039.004574152775100
-1,5248,2,1339.028168306142800
-1,5249,0,6076.194175895248900
-1,5249,1,2306.956295265992600
-1,5249,2,388.940785897607500
-1,5250,0,4676.182485862323100
-1,5250,1,955.279891059023950
-1,5250,2,1800.889750153417900
-1,5251,0,4677.010433267989400
-1,5251,1,960.920235720393750
-1,5251,2,1810.567805401889700
-1,5252,0,4528.373322545100600
-1,5252,1,868.646916457678690
-1,5252,2,1982.528101670870900
-1,5253,0,5246.231648371772300
-1,5253,1,1481.099309369780000
-1,5253,2,1204.407144579253100
-1,5254,0,5366.296997658307200
-1,5254,1,1762.259549991010100
-1,5254,2,1459.303091064045000
-1,5255,0,5831.234980472429900
-1,5255,1,2094.184772471268400
-1,5255,2,770.971467337302330
-1,5256,0,5557.592219272017200
-1,5256,1,1797.321436676570100
-1,5256,2,911.694765500070160
-1,5257,0,4231.129925703336100
-1,5257,1,467.630605767710510
-1,5257,2,2206.023529569045000
-1,5258,0,4670.389468238280600
-1,5258,1,928.248715108244940
-1,5258,2,1792.597303540552500
-1,5259,0,6066.395735243270800
-1,5259,1,2343.711857069942200
-1,5259,2,736.044699222297030
-1,5260,0,4793.456998809944700
